Income,Age,Dependents,Occupation,City_Tier,Rent,Loan_Repayment,Insurance,Groceries,Transport,Eating_Out,Entertainment,Utilities,Healthcare,Education,Miscellaneous,Desired_Savings_Percentage,Desired_Savings,Disposable_Income,Potential_Savings_Groceries,Potential_Savings_Transport,Potential_Savings_Eating_Out,Potential_Savings_Entertainment,Potential_Savings_Utilities,Potential_Savings_Healthcare,Potential_Savings_Education,Potential_Savings_Miscellaneous,PersonID,Dependents_Group,Total_Spend,Share_Rent,Share_Loan_Repayment,Share_Insurance,Share_Groceries,Share_Transport,Share_Eating_Out,Share_Entertainment,Share_Utilities,Share_Healthcare,Share_Education,Share_Miscellaneous,Savings_Rate,Pressure_Index,Savings_Rate_clip,Pressure_Index_clip,Fixed_Cost_Share,Living_Cost_Share,Discretionary_Share,Income_Bin,Cluster_KMeans,Cluster_GMM,GMM_Prob_0,GMM_Prob_1,GMM_Prob_2,GMM_Prob_3,PCA1,PCA2,PCA3,UMAP1,UMAP2,UMAP3
30632.76604409183,19,4,Retired,Tier_2,6126.553208818366,0.0,913.8810667885908,3141.950866538257,1865.9234015169984,1200.7863221472269,1155.7465328703977,1888.2127168233017,1264.955327098987,1851.9322540244505,646.6592048550519,7.633379250972975,2338.315207208801,10576.165142610203,586.1083199146417,394.1379820918515,305.7766010990595,327.66829153033984,327.79839561593855,30.30097024134532,68.02383503712025,163.5104120356466,PID_000743,4+,20056.60090148163,0.305463185856472,0.0,0.04556510204683188,0.15665420486609738,0.09303288282408602,0.05986988164372967,0.057624247425944436,0.0941442035017915,0.06306927745695641,0.0923352996413088,0.03224171473678183,0.07633379250972976,0.6547433840160826,0.07633379250972976,0.6547433840160826,0.44517249140509535,0.3127563651471398,0.24207114344776473,Q3,2,1,0.0,0.9595007615021485,0.010460808184075621,0.030038430313775826,-1.13345924948211,-0.6039859375863653,0.17446807122839,11.492607,8.522193,0.39861342
16786.958935675822,63,4,Professional,Tier_2,3357.3917871351646,0.0,549.3723289419931,2198.201780080138,1043.6450713415368,642.4657628577498,585.3537828534086,684.7406269520369,537.6435994164375,1396.502472764798,486.1300403835276,7.046207224357303,1182.8439132754838,5305.511682949031,648.1874161130245,290.2033918945436,148.68737853473797,120.7093753985802,34.81441314918251,2.678317699344556,66.66112499617468,123.89061637211348,PID_000745,4+,11481.44725272679,0.2924188661266375,0.0,0.047848700329265526,0.1914568548453746,0.09089839010440744,0.05595686229409513,0.05098257823850472,0.0596388775630541,0.04682716277677883,0.12163122313984723,0.04234048458203508,0.07046207224357304,0.6839503984444911,0.07046207224357304,0.6839503984444911,0.3999064440189571,0.3291824077265609,0.27091114825448215,Q2,2,1,0.0,0.9641187757880666,0.001995012684061089,0.03388621152787257,-1.9344864059905558,-0.9896370473627158,0.7358170613181413,13.601267,7.459939,0.57765985
34834.587721914766,32,4,Student,Tier_2,6966.917544382954,0.0,1427.004492886929,4407.578053457443,2223.1309542100366,1411.9340389935965,1309.4349253163878,1999.21655368128,1456.8871933722423,2225.487756345037,1024.0478105413392,7.304609258583975,2544.530519924542,10382.948398727523,412.568343061582,652.5683098822718,129.77511016698296,273.41484631020035,137.98700154860484,37.91588089339166,4.715519775249464,96.56097122560972,PID_000746,4+,24451.639323187243,0.28492639909735196,0.0,0.05836027899911459,0.18025695517591664,0.09091950542971833,0.05774394184093308,0.05355203011172604,0.08176206622618726,0.05958239339767665,0.09101589169257168,0.041880538028803864,0.07304609258583974,0.7019356599936013,0.07304609258583974,0.7019356599936013,0.4250487443226538,0.3307588540033116,0.24419240167403466,Q3,2,1,0.0,0.9354361342786031,0.01948600082648932,0.04507786489490744,-1.2887582690802577,-0.7669026738212036,0.09805504310626063,12.010232,7.448525,0.41195524
44516.13476151822,60,4,Student,Tier_3,6677.420214227733,3907.9265579218895,1007.534017663074,6545.393721114689,2839.517728350272,1507.3920180257549,1049.1499448205425,2710.90817594186,1637.7070015679722,3875.150621969863,499.9877557404152,11.804667678150912,5254.981771755044,12258.047004174154,1051.216172358212,514.562358248357,187.0035275582587,184.81726930336708,272.56474630659704,6.800538024952825,180.04175090391536,60.49871340698727,PID_000756,4+,32258.087757344063,0.2069998775022711,0.1211456360128535,0.03123353204449303,0.20290705916455096,0.08802498615882186,0.04672911889151189,0.03252362485689149,0.08403809290662863,0.05076888047076263,0.12012958273038438,0.015499609260830568,0.11804667678150914,0.7246381099832017,0.11804667678150914,0.7246381099832017,0.44341713846624625,0.3417009257941354,0.21488193573961833,Q4,3,3,0.0,0.25040244276954393,0.21264824414771744,0.5369493130827386,-0.941580316000653,0.525740418879962,-0.6390889095231947,10.363126,7.233339,2.921234
232587.1543667264,26,4,Student,Tier_2,46517.43087334528,25547.409399086093,8071.143119970751,23540.98051695611,11680.63822802345,6960.370999195331,9577.893212683186,14179.341312154163,8786.703390089539,12357.621693287436,3359.0753366678737,20.18307829344856,46943.24746634044,62008.54628526716,6426.6926044351,3104.838230616335,389.6510701714264,748.2454532505034,1247.7027968851942,344.3150761257858,171.67480943475206,450.9776953398634,PID_000762,4+,170578.6080814592,0.27270377802081164,0.1497691280660821,0.04731626791160358,0.1380066397640799,0.06847657135556764,0.04080447763925609,0.056149439372311545,0.08312496784698155,0.05151116830484089,0.07244531909526485,0.019692242623200202,0.20183078293448556,0.7333965134312763,0.20183078293448556,0.7333965134312763,0.5529141418454789,0.25799437942448844,0.18909147873003268,Q5_High,0,3,0.0,2.2077163178785636e-10,0.002277863403178545,0.9977221363760497,1.0844560493006723,3.1533219680882825,0.0229606696206206,3.1305933,10.302531,5.7044954
19129.35298641318,56,4,Student,Tier_2,3825.870597282637,0.0,638.898264155289,2216.7942668689925,1128.789718132961,933.066913340158,781.5154520425779,782.5455088420483,845.8641361571576,1128.7311306501574,248.71641052541625,5.632154116425635,1077.3946416698602,6598.560588415787,418.85328591898144,104.24749653522204,63.991320412240455,93.27282273832276,80.94012836323245,31.66480940178165,11.983298680924616,25.78219717978193,PID_000771,4+,12530.792397997395,0.30531753106803267,0.0,0.05098626199069377,0.17690774824609407,0.09008127198032251,0.07446192417083503,0.06236760032569653,0.06244980237379965,0.06750284493519654,0.09007659649924017,0.01984841841008912,0.056321541164256354,0.6550557359100184,0.056321541164256354,0.6550557359100184,0.4187535954325261,0.3344918651616131,0.24675453940586084,Q2,2,1,0.0,0.9679629298652489,0.0021953133184257553,0.029841756816325567,-1.6083502792368731,-1.2291728751048283,-0.037894220269000856,12.102985,6.8119884,-0.07760925
48894.55193438368,49,4,Retired,Tier_1,14668.365580315103,0.0,1066.5666049929116,7246.064782972965,2486.0228361028894,1191.970898629998,1257.085385294603,2689.993145417669,1689.392981051073,4340.998032872878,1061.508497871268,12.545895977405571,6134.25962430632,11196.583188862322,549.5538882897083,639.8930552320766,85.79427819323769,176.75034343378752,185.33142183675017,20.66342434865106,162.20974340256217,97.90480400698694,PID_000783,4+,37697.96874552136,0.3891022797364315,0.0,0.028292415758332422,0.1922136662557932,0.06594580341674874,0.031618968827640294,0.033346236604431076,0.0713564479714109,0.044813899455836824,0.11515204074194589,0.02815824123142918,0.12545895977405572,0.7710055058099704,0.12545895977405572,0.7710055058099704,0.4887511434661748,0.30297336912837874,0.20827548740544644,Q4,0,2,0.0,0.001664829154329418,0.8574985069924876,0.1408366638531831,0.24501212883185117,0.9065231878395608,-0.1518001359266103,3.6919057,10.382641,3.469231
46947.489854963824,22,4,Student,Tier_1,14084.246956489147,4064.2407337281393,1059.7270674778854,5108.468122915498,3109.149813160102,1580.6597068661952,1418.6877585477323,2625.456288579933,2150.4668265458563,3509.161922591791,1134.549345890681,12.106903508622397,5683.887296460758,7102.675312170868,774.2738033078047,197.8528817017736,306.4736556166904,375.0257554708812,746.6809278448253,44.62179169514295,18.73472638332777,142.4871956612891,PID_000784,4+,39844.814542792956,0.3534775382468602,0.10200174804084439,0.026596360897595556,0.12820910779818165,0.07803147909801172,0.039670399398360395,0.0356053296978977,0.065892044390374,0.053971058749345546,0.08807073047919409,0.028474203203334922,0.12106903508622395,0.8487102221202164,0.12106903508622395,0.8487102221202164,0.547967691575674,0.2602116456455389,0.19182066277878712,Q4,0,2,0.0,6.615345625720021e-08,0.9942706172635423,0.005729316583001506,1.9575603897306906,1.060877104056212,0.20100281534715275,0.88322514,9.128193,3.5102427
28362.41384589674,22,4,Professional,Tier_2,5672.482769179348,0.0,1228.026507243064,3826.7421197214,2145.2344619604514,1000.496341935311,797.8784695030865,1454.2127611007647,1194.7067172224724,1683.2753917135085,721.8032171127184,7.8671633018861185,2231.3174136134558,8637.555089204609,538.4781633951895,481.0883531321247,265.85721595627723,183.66769313395665,143.3275107301561,3.379662239515321,48.93679744781422,165.8992123000563,PID_000788,4+,19724.85875669213,0.2875803998979117,0.0,0.06225780992355277,0.1940060594057783,0.10875791246072317,0.0507226112124057,0.04045040217245597,0.07372487575392084,0.060568581603512854,0.08533776654509209,0.03659358102464634,0.0786716330188612,0.6954576879057061,0.0786716330188612,0.6954576879057061,0.4235630855753853,0.36333255347001436,0.21310436095460009,Q3,2,1,0.0,0.9278997790272288,0.008048908566813728,0.06405131240595768,-1.3485443017500425,-0.559331353544995,-1.121991829766715,10.176955,5.82967,0.94133604
35422.51133294895,47,4,Retired,Tier_3,5313.3766999423415,0.0,873.2823895948,5197.017784145156,2258.1831855394616,1607.5452050657416,735.3194091237074,2682.7123281505537,1352.41126143537,1935.8189421611112,949.4317381203844,9.025661653105,3197.116021944746,12517.412389670324,1286.2816226974062,255.9746898175299,354.694519462311,112.58196603922012,168.87231869188156,38.20003146056298,89.32638974796363,107.15616912952753,PID_000791,4+,22905.098943278623,0.23197353188039918,0.0,0.038126112956655,0.2268934876472207,0.09858866757709916,0.0701828535666495,0.03210286979962961,0.1171229312212939,0.05904411348688925,0.0845147600957719,0.04145067176839199,0.09025661653105001,0.6466254955213464,0.09025661653105001,0.6466254955213464,0.3872225760583481,0.38452626871120915,0.22825115523044298,Q3,2,1,0.0,0.8960191847150256,0.00025547150977442705,0.10372534377519992,-2.4493983365495704,-0.4369481532672086,-1.1307995175917072,11.40347,5.0644503,2.0257764
10802.726122262193,41,4,Professional,Tier_1,3240.817836678658,0.0,399.3114660061072,1549.3361542189518,591.0648148386347,362.48399558977314,330.6142708903233,685.7947239995067,324.5058056547571,812.6236727167615,260.6871442403881,8.73282127714884,943.3827653170288,2245.486237428331,296.51328111836494,137.47083087764273,39.41227556358578,33.56605037803524,156.1149252862727,14.53008071586336,24.80084936089157,60.47845776957557,PID_000793,4+,8557.239884833862,0.37872233106640063,0.0,0.04666358211060713,0.1810555944522329,0.06907189967715976,0.0423599198419352,0.038635620286428626,0.08014204734577467,0.03792178436295612,0.09496329232945636,0.03046392852704857,0.08732821277148842,0.7921370761403599,0.08732821277148842,0.7921370761403599,0.5055279605227825,0.2880492784923488,0.20642276098486875,Q1_Low,0,2,0.0,0.0008077526880062195,0.9906060171074389,0.008586230204554731,0.8823250766875037,-0.003662658662276076,-0.015251194192770422,2.716585,10.217325,1.2849424
20725.75543331847,56,4,Professional,Tier_2,4145.151086663695,0.0,631.4082543044783,2137.2543224153555,1390.8432432413852,633.4468705250154,674.4577559153004,1529.3823190882738,952.9577088801718,1920.3429261569104,369.268909765705,5.529212129040229,1145.9709832542592,6341.242036362179,605.8486542535187,303.39410051171586,176.7463633087605,84.40323397434574,225.03822515931543,14.325701768070402,30.956261481460565,105.78793455951822,PID_000803,4+,14384.513396956292,0.28816762668807366,0.0,0.04389500269352746,0.14858023093555534,0.0966903227700203,0.04403672568159659,0.04688777001368799,0.10632144980391796,0.06624886658187645,0.1335007221421371,0.025671282689607066,0.05529212129040229,0.6940404871241472,0.05529212129040229,0.6940404871241472,0.4383840791855191,0.3115194202874521,0.25009650052702875,Q2,2,1,0.0,0.9418890195478218,0.024571807382100776,0.03353917307007732,-0.9790480544191554,-1.1857948729915209,0.4511643259435688,12.3191595,8.288925,-0.23649071
25834.222496883624,55,4,Self_Employed,Tier_1,7750.2667490650865,4058.104509261672,980.4337380616656,3265.820285351392,1634.691623623192,642.9429209490061,1241.2948985866212,1325.18816575208,1220.708411707364,1753.654781181231,277.61741035739703,6.82167695312146,1683.4990029869186,1683.4990029869186,782.3688081593332,318.1892347898855,107.02189109451344,233.16836244319032,312.8318419710039,47.53555452179377,40.131549502366695,20.744343981779476,PID_000810,4+,24150.723493896705,0.3209124045920906,0.1680324198273904,0.04059645411076143,0.1352266024732849,0.06768706635378051,0.026622097723552198,0.051397834888893386,0.054871572111989834,0.050545417905010485,0.0726129294480312,0.011495200565215184,0.06516546039618568,0.9348345396038144,0.06516546039618568,0.9348345396038144,0.5844128506422321,0.2534590867320759,0.16212806262569196,Q3,1,0,0.9995910469204371,6.495717775037345e-16,0.0004089452947904067,7.784771850910568e-09,3.4712439599069285,-0.1649622347026717,-0.33643888354916995,-0.93510395,6.445384,2.3838725
35108.42755279673,20,4,Retired,Tier_2,7021.685510559347,0.0,1501.520001479505,5059.339837973545,2766.4881045025995,906.5107731733503,948.3177858404372,2390.513116216997,1302.6470113773332,3199.719128507076,914.8608982019592,5.45071989921864,1913.6620469230515,9096.825384964584,1194.3285522043377,578.4844796510888,207.60464655339652,182.73627905828107,688.0413947402479,57.94933350417005,123.93232360538296,195.17740209508167,PID_000813,4+,26011.60216783215,0.269944368103664,0.0,0.05772501023933061,0.19450319920048198,0.10635592866032072,0.03485024749049899,0.03645749230369194,0.09190180215708821,0.050079460810310325,0.12301122813819147,0.03517126289642178,0.05450719899218641,0.7408933974247465,0.05450719899218641,0.7408933974247465,0.41957118050008285,0.35093858867111305,0.22949023082880418,Q3,2,1,0.0,0.877907545121543,0.05136720137699447,0.07072525350146248,-1.0963613625338358,-1.22890961370699,-0.4768455752024702,11.31345,6.2536726,-0.14428788
32041.26403120348,58,4,Student,Tier_2,6408.252806240696,6201.390799873101,1513.5702691614952,4361.81871957122,2004.12666675967,1321.3494930775414,775.6133911955337,2174.000783559089,970.0210305591704,2827.344999666174,523.2148002121658,6.913171337186606,2215.067481077441,2960.560271327628,895.5343721776145,588.4369245336263,330.4528435708389,193.00177657280116,212.48103939660632,6.627683394155496,32.45388193251751,133.13356622497207,PID_000818,4+,29080.70375987585,0.22036099467037293,0.21324761777015452,0.05204723660263842,0.14999013626312052,0.06891603048220817,0.045437328614470314,0.026671066752713447,0.07475750248378343,0.0333561745468333,0.09722409137729356,0.017991820436411593,0.06913171337186606,0.9076016392972363,0.06913171337186606,0.9076016392972363,0.5604133515269493,0.252262341292162,0.1873243071808889,Q3,1,2,0.0,4.0821240165179926e-10,0.999944729931268,5.52696605195858e-05,2.7722704146193546,-0.21226059454056104,0.2471462390418181,-0.8708919,7.8675156,1.8001771
70356.95782918915,20,4,Self_Employed,Tier_3,10553.543674378372,13222.217137570557,3413.505943360455,9591.147028762683,3712.7823744855714,2921.1879099713374,2987.863571346684,4364.392238556498,2660.1436501384333,4683.666176095087,1977.661592963673,13.939175361647,9807.179730930704,10268.846531559791,1565.1234144768634,327.8328403672626,642.3823801040362,578.5046170649973,282.93872739635106,57.70286970526817,188.88275535060765,314.03945901986253,PID_000819,4+,60088.11129762936,0.17563447155302314,0.22004714163968422,0.05680834144465991,0.15961804792391737,0.0617889678058836,0.048615072880258535,0.04972470438531762,0.07263320720697516,0.04427071499988024,0.07794663661328745,0.03291269354711266,0.13939175361647,0.8540464674938015,0.13939175361647,0.8540464674938015,0.5251231618443425,0.2656777307296812,0.20919910742597625,Q5_High,0,2,0.0,9.913194271408864e-08,0.9737511139071419,0.026248786960915427,1.4068159269890945,1.4062134930633088,0.6089050156559165,1.7381912,10.109242,3.936824
92635.76830014976,33,4,Self_Employed,Tier_3,13895.365245022464,0.0,3730.2711983152617,10048.209641401509,6731.96786531191,3269.1161252566567,2876.098463255888,6986.678884087325,3937.112864451547,6922.191976049546,1154.0597420189597,11.108150683911736,10290.120729979975,33084.6962949787,841.8186175369153,1855.9504917331503,618.6552601582044,822.0014620451382,1429.0343616006187,91.71505477925452,167.19489906577687,345.37722339496696,PID_000821,4+,59551.072005171074,0.23333526630412077,0.0,0.06263986646607043,0.16873264079157096,0.11304528430197436,0.05489600800087672,0.04829633399388921,0.11732247042472455,0.06611321562959724,0.11623958634108991,0.01937932774608571,0.11108150683911734,0.6428518173694987,0.11108150683911734,0.6428518173694987,0.41329760319491576,0.34789114072314253,0.23881125608194154,Q5_High,2,1,0.0,0.7555149712033287,0.004136797974010507,0.24034823082266085,-2.019631306452826,0.17369597795252156,-0.344705194692504,11.439668,6.6949663,2.6391907
188729.70903660037,49,4,Professional,Tier_1,56618.9127109801,11431.803064215996,6454.5260503328245,25983.077525431658,11512.186194223716,5491.817961541463,8414.509666233307,11262.453939690076,6302.165595447752,10781.591585486827,4401.331957290058,18.32006380193802,30075.332785726558,30075.332785726558,3991.63428072427,2483.3325574463142,467.5345484415489,2331.415294921244,1717.484561676379,123.88122566023544,181.05173757934085,302.2977495336668,PID_000822,4+,158654.3762508738,0.35686953016316986,0.07205476038139247,0.0406829373563988,0.16377157781229848,0.0725614159928369,0.034614979374142645,0.05303673220414533,0.07098735128416005,0.039722608000944085,0.0679564714208597,0.027741636009651627,0.1593566425723363,0.8406433574276635,0.1593566425723363,0.8406433574276635,0.5405945791851212,0.27605560180607946,0.1833498190087993,Q5_High,0,0,0.9992345902558842,6.680253268336802e-12,0.0006304479470495358,0.00013496179038612847,1.6002612902658488,2.0347021223831314,-0.17228784381981857,2.0407276,9.43036,4.4205995
21005.732245386596,43,4,Professional,Tier_1,6301.719673615978,0.0,451.8400227655627,2681.274145424396,1506.33271446812,588.4228616382131,617.1555754970467,996.337405394476,975.9517213477374,1339.558912307705,323.76193650434874,6.732563786301809,1414.2243222004197,5223.377276423011,744.0547596368913,316.6448225256199,39.36836078350642,77.24206273110784,125.77893982084514,24.6690501920794,57.57205273168574,34.76788914181555,PID_000824,4+,15782.354968963582,0.39928893286258454,0.0,0.028629442415540524,0.1698906247323161,0.09544410307779562,0.03728359061720271,0.039104149964355725,0.06312983121681143,0.061838155539333146,0.08487699807424069,0.020514171499819586,0.06732563786301808,0.7513356251805884,0.06732563786301808,0.7513356251805884,0.4910482064949365,0.32717288334944483,0.1817789101556187,Q2,0,2,0.0,0.06943502013817944,0.8777064717354294,0.052858508126391236,0.46462592681078674,-0.5204670149270386,-1.2972673534266033,4.19266,8.5691805,0.4632154
106150.20275703903,55,4,Student,Tier_2,21230.04055140781,0.0,3624.870173792106,11970.712964276698,7875.92779478586,2974.277905544529,4611.261118210065,4668.9031159172655,5266.628757766452,5444.002764394315,1093.3419614982358,20.54250043179484,21805.905859715847,37390.235649445705,2841.986028909415,498.8155208801757,354.40790710428666,628.7575741878665,404.499225149109,59.198482497782784,169.1794403864294,260.9531027206945,PID_000826,4+,68759.96710759334,0.3087558276196924,0.0,0.052717741532947913,0.17409422179544265,0.11454234383884836,0.043255953000827886,0.06706316643512228,0.0679014739581175,0.0765944048449791,0.07917401641387811,0.01590085056014367,0.20542500431794844,0.6477610529390508,0.20542500431794844,0.6477610529390508,0.4293750431107578,0.3652309704792701,0.20539398640997195,Q5_High,3,3,0.0,1.0192012644494294e-07,1.3080822044508892e-05,0.999986817257829,-2.027793055558996,2.7332282468663043,-1.2229364956550894,10.848618,7.5506763,6.034511
13497.630466936678,24,4,Professional,Tier_2,2699.526093387336,0.0,273.316526319441,1896.2479769099,821.5517131851,358.91141651558087,548.149623046477,875.5152688478555,425.6934255031901,1313.7150199685418,142.23790033437115,7.748921973086975,1045.9208530985384,4142.7655029188845,271.8121107572413,243.87161212029912,48.45246609110544,132.68105758367494,153.4656978359156,13.584232798832645,65.37361969125126,8.112903344341031,PID_000837,4+,9354.864964017794,0.2885692208033674,0.0,0.029216512196671523,0.20270180106324975,0.08782079873360932,0.03836628512502152,0.05859514008538439,0.09358930056343999,0.04550503156812648,0.1404312114628663,0.015204698398263336,0.07748921973086975,0.6930746094237165,0.07748921973086975,0.6930746094237165,0.41137503356347893,0.33602763136498554,0.25259733507153553,Q1_Low,2,1,0.0,0.9484371908253442,0.006670558714794682,0.04489225045986127,-1.654051078677912,-0.7241142624584936,0.22284683666369232,12.588166,7.1983347,0.82952344
65934.06980769779,45,4,Retired,Tier_2,13186.813961539558,11958.294007065946,3033.097948948999,7758.139776468418,5161.405655823301,2629.826006979545,2780.7822551715,5176.4407846461945,2884.362919481632,5542.746306362354,711.5616687198243,10.10108989736402,5110.598516490529,5110.598516490529,1122.1243117363013,709.4169634733203,156.50204668370446,833.1180795613215,700.2815639883014,73.82178942780187,141.68072980331775,121.53607932441471,PID_000838,4+,60823.47129120726,0.21680469203088487,0.1966065690301148,0.049867228630002064,0.12755174296653385,0.08485878142521343,0.043237025956453706,0.045718900880514106,0.08510597430164282,0.04742187281077791,0.09112841126454455,0.011698800703318109,0.07751073961301062,0.9224892603869894,0.07751073961301062,0.9224892603869894,0.5483844639926445,0.2598323972025252,0.19178313880483047,Q5_High,1,0,0.9988467616688149,2.9123491719936444e-13,0.001153186614136604,5.17167570680135e-08,2.5585583848954605,-0.051831671143893726,0.3097989988275731,-0.64378834,8.182762,1.7412268
12219.337824315147,34,4,Self_Employed,Tier_2,2443.8675648630297,0.0,560.294711920342,1271.7707438351472,754.8128096973036,416.00772126708114,268.5937061824277,795.4702594733017,563.113190638968,721.2075125256774,343.435008688945,7.827870551242745,956.5139471064314,4080.764595222924,157.49515403550083,110.51525941046752,107.60359122078644,54.74347209938699,233.68054369944,20.97498273287296,11.167585785842247,28.86623066338318,PID_000842,4+,8138.573229092223,0.3002820637070828,0.0,0.06884434115767456,0.15626458201408855,0.09274510266727617,0.05111555914739648,0.033002554455406265,0.09774075099918078,0.06919065231557518,0.08861596403011304,0.042198429506206184,0.07827870551242745,0.6660404472079782,0.07827870551242745,0.6660404472079782,0.4668671558639382,0.3182003369969399,0.21493250713912196,Q1_Low,2,1,0.0,0.8957273968469954,0.053770537426085334,0.0505020657269192,-0.5940032778868001,-0.4102943618951145,-0.5439040140853824,9.797322,7.682694,0.67957276
19617.06435197627,64,4,Professional,Tier_1,5885.119305592881,0.0,664.3225775353756,2189.4393317264494,1076.4303059461051,545.6918056979978,498.41546609032025,935.624540973221,635.0801665592508,1323.5814070909755,217.2691311076763,7.531271360950796,1477.414349399677,5646.090313656017,218.74462368627889,59.58360681540492,37.22292876828887,84.15651737497925,165.6401040584852,25.686210883245725,37.96677439295871,25.9776179516372,PID_000849,4+,13970.974038320253,0.42123901235883016,0.0,0.04755019769654141,0.15671343499180163,0.07704762051619456,0.039058966411450506,0.03567506923448877,0.06696917039620469,0.04545711450163193,0.09473794765208161,0.015551466240774635,0.07531271360950796,0.7121847483215695,0.07531271360950796,0.7121847483215695,0.5357583804515763,0.2792181700096281,0.18502344953879551,Q2,0,2,0.0,0.023919488612593746,0.946510565898564,0.029569945488842245,1.157934249326043,-0.15455008119228866,-0.6547154067642239,2.5854623,8.628418,1.1022533
18016.494147096342,54,4,Retired,Tier_2,3603.298829419269,3541.54973036859,572.1749357675993,2064.297091888466,1167.222978683821,669.8446495608329,887.9652718450186,852.0882045122607,808.2744464716436,1186.334372526923,257.5523147972651,5.602641246195343,1009.3995322035896,2405.8913212546577,114.7967790198754,231.39357195581388,134.1940068922261,211.1242360184829,221.83012658742572,40.03503443569506,48.06328798076866,26.104828766157784,PID_000852,4+,15610.602825841688,0.23082381056126752,0.22686822346834246,0.03665296863619032,0.13223685945498803,0.07477116621989818,0.042909595294550476,0.05688218973677857,0.054583939775965575,0.05177727314499549,0.07599542347993589,0.016498550227087627,0.05602641246195343,0.866461737693712,0.05602641246195343,0.866461737693712,0.5489289424417658,0.2587852988198817,0.19228575873835257,Q2,1,2,0.0,7.02284737200985e-08,0.9998203840822828,0.0001795456892433982,2.3562504076099993,-0.6063056956086001,0.15478805359201478,-0.13676865,8.262491,1.3486449
8922.731214256097,34,4,Professional,Tier_2,1784.5462428512194,0.0,401.3663109319724,1147.822277135262,630.4334021719986,343.6076090582927,184.40872449726183,479.5229894551189,304.4241304965344,604.39572110984,141.6752972454461,8.040751225350878,717.4546194450625,2900.52850930315,310.8904953321873,174.1101781003902,35.741213588224404,54.53197706538827,116.12177813280336,14.00436230404674,14.493102207086377,19.41867140449192,PID_000861,4+,6022.202704952945,0.29632782725555284,0.0,0.06664775840273024,0.19059841280188702,0.10468485254631171,0.057056798964221764,0.0306214741568887,0.07962584671232278,0.05055029619746303,0.1003612383576455,0.02352549460497662,0.08040751225350878,0.6749281761767186,0.08040751225350878,0.6749281761767186,0.44260143237060584,0.34583356154566175,0.21156500608373258,Q1_Low,2,1,0.0,0.9258117525313855,0.015777597109662582,0.0584106503589521,-1.064255872265423,-0.44004208212059426,-0.9734461752809775,9.801783,6.6646695,0.86959386
126203.98420086074,28,4,Student,Tier_3,18930.59763012911,0.0,4291.580207742828,18586.40419381207,7025.301820110684,3222.0553349734623,2921.2249274814685,6235.7242890770185,4993.644547957664,11076.441202851793,3392.3685677390527,24.841075059415623,31350.42644330885,45528.64147898559,3897.9630081026353,1004.6185382403232,485.9011710871846,218.75022311016463,1316.7445231352035,22.99166281676562,382.2822569694932,1010.5048386742212,PID_000863,4+,80675.34272187515,0.23465159231354676,0.0,0.05319568610371908,0.23038519040306923,0.08708115246972196,0.03993853916532295,0.0362096376528857,0.07729405390410818,0.061898027073439825,0.13729648773897818,0.0420496331752082,0.24841075059415624,0.6392456088666408,0.22537461983323398,0.6392456088666408,0.365141332321374,0.379364369946231,0.255494297732395,Q5_High,3,3,0.0,3.441669520585591e-10,5.50192544513968e-08,0.9999999446365788,-3.569468236452721,2.8890000295700706,-0.1470162292018792,11.580423,7.369579,6.230228
131441.67830524253,22,4,Self_Employed,Tier_1,39432.50349157276,0.0,3268.834832530136,18335.186674305263,10190.096829915132,3927.03592592912,3858.1339502723417,6427.9116384941935,5026.417505710936,12129.381496728982,2033.0633010798144,24.842774546677745,26813.11265870386,26813.11265870386,5295.050242309489,2065.8390250303733,620.7249626281747,542.1498236937018,1857.3151616391813,245.018531167367,383.9638605405568,170.33694869315332,PID_000885,4+,104628.56564653867,0.3768808570384647,0.0,0.031242278935305998,0.17524073431577075,0.09739306629070893,0.037533114419207696,0.03687457556577883,0.06143553243584814,0.04804058504148308,0.11592801088093906,0.01943124507649286,0.203992470306387,0.796007529693613,0.203992470306387,0.796007529693613,0.46955866840961885,0.32067438564796275,0.20976694594241846,Q5_High,3,0,0.9925333291775518,9.34085986611138e-12,2.0215815930818548e-05,0.007446454997176476,-0.36575557153982874,2.8491265650599895,-0.14263075835484007,3.7411563,10.506836,5.8122945
47862.86438431977,44,4,Self_Employed,Tier_2,9572.572876863956,4060.314096044548,2186.950491145165,6585.028942961198,3342.3262901357034,1401.7521646456628,2361.6804106949867,3452.007160697965,1655.018614833651,3152.838261464605,564.0351983152166,10.018123500130647,4794.960864721202,9528.339876517122,1832.6178913700776,928.962908350943,247.20020898131384,574.0987990313672,900.4700560291129,58.52418098121546,87.70637473898547,32.34110448683114,PID_000886,4+,38334.52450780266,0.24971153287464262,0.10591794598151613,0.05704910962701599,0.1717780258790186,0.08718841130937732,0.03656631150753803,0.061607139804598005,0.09004956250325576,0.04317305708322498,0.08224539894378688,0.014713504486025701,0.10018123500130649,0.8009241611615984,0.10018123500130649,0.8009241611615984,0.5027281509864305,0.30213949427162096,0.19513235474194862,Q4,0,2,0.0,0.00033668210357621183,0.9865086951859914,0.013154622710432363,0.8269129406091638,0.34150955231299285,-0.4404012485338232,3.4712617,9.549644,1.8438305
