Income,Age,Dependents,Occupation,City_Tier,Rent,Loan_Repayment,Insurance,Groceries,Transport,Eating_Out,Entertainment,Utilities,Healthcare,Education,Miscellaneous,Desired_Savings_Percentage,Desired_Savings,Disposable_Income,Potential_Savings_Groceries,Potential_Savings_Transport,Potential_Savings_Eating_Out,Potential_Savings_Entertainment,Potential_Savings_Utilities,Potential_Savings_Healthcare,Potential_Savings_Education,Potential_Savings_Miscellaneous,PersonID,Dependents_Group,Total_Spend,Share_Rent,Share_Loan_Repayment,Share_Insurance,Share_Groceries,Share_Transport,Share_Eating_Out,Share_Entertainment,Share_Utilities,Share_Healthcare,Share_Education,Share_Miscellaneous,Savings_Rate,Pressure_Index,Savings_Rate_clip,Pressure_Index_clip,Fixed_Cost_Share,Living_Cost_Share,Discretionary_Share,Income_Bin,Cluster_KMeans,Cluster_GMM,GMM_Prob_0,GMM_Prob_1,GMM_Prob_2,GMM_Prob_3,PCA1,PCA2,PCA3,UMAP1,UMAP2,UMAP3
39589.5566985265,42,4,Student,Tier_2,7917.911339705301,0.0,1844.8460354505175,5488.019232892642,2980.562522086428,1674.7693416724478,1966.9246082345676,2632.893104700455,1640.2224028757084,3621.75634272107,994.6772491018406,7.235497221141855,2864.5012747842643,8826.974519085525,777.9680702064416,743.7638161666877,134.9665176169728,99.37316233501662,223.68503500385168,69.80188132397858,147.03707553795869,133.58736975007702,PID_003552,4+,30762.58217944098,0.25738773466802606,0.0,0.059970454518068754,0.17839917341400408,0.09688921770937602,0.054441767336154155,0.06393886562452121,0.08558751958280181,0.05331874916442774,0.11773252068357042,0.03233399729904975,0.07235497221141855,0.7770378035222087,0.07235497221141855,0.7770378035222087,0.4029457087688966,0.32860714028780785,0.2684471509432955,Q4,2,1,0.0,0.8071826977859672,0.11242099319761505,0.0803963090164178,-1.3668985978883166,-0.9181218903979009,0.9205585409539413,13.441758,7.504869,0.6729868
223730.59405868768,47,4,Professional,Tier_1,67119.1782176063,28787.45989941035,11185.607224285006,29766.2929963123,14002.243657746048,8324.054707427409,9843.359861777026,9283.25563124332,9243.219652388843,17681.642536443065,5774.346384207371,15.237050346080617,12719.933289840614,12719.933289840614,5170.171443852402,3883.71051620592,2196.0764624465446,1748.8158772739214,1956.7635898222684,258.7514226145276,439.6772786535859,1495.0453338506663,PID_003553,4+,211010.66076884707,0.3180842994995993,0.1364265662906281,0.05300967820075379,0.14106535133274603,0.0663579916139161,0.03944850310926255,0.04664863768451962,0.0439942493778204,0.043804514988531246,0.08379501998627704,0.027365187915945697,0.0568537948212125,0.9431462051787876,0.0568537948212125,0.9431462051787876,0.5515147933688016,0.2512278579351934,0.19725734869600492,Q5_High,1,0,0.9996506273344484,8.930740725773314e-15,0.0003493685779198164,4.087622453263188e-09,2.821655150028167,-0.5814500382128003,0.5756676372139242,-1.4304006,7.552713,1.4353926
6883.554672668444,62,1,Retired,Tier_2,1376.710934533689,553.9589822189158,137.9312578260582,696.9138932831422,445.24066675956726,253.1726400891413,219.83177726657297,450.4846803545376,288.4182013556263,383.4548789752898,191.57891404683383,6.43956915760527,443.2712636480535,1885.857845959069,83.41960760069409,43.067199106371085,42.77933985774655,16.799092328089458,93.9628676307148,6.871426299653322,0.8536756286231532,34.65866333290396,PID_003554,1,4997.696826709375,0.2754690775110811,0.11084285450417329,0.02759896460483699,0.1394470127836886,0.089089170911699,0.05065786278513363,0.0439866172136969,0.09013845696821698,0.05771022360024367,0.07672631859659389,0.03833344052063574,0.0643956915760527,0.7260343041296704,0.0643956915760527,0.7260343041296704,0.5040493535883084,0.2862464072956313,0.20970423911606018,Q1_Low,0,2,0.0,0.09364664872543944,0.8741242326443949,0.03222911863016568,0.5856137811137085,-0.6098595244691903,-0.11888380616429542,2.5756888,10.044221,0.26659834
29235.183338959094,46,4,Professional,Tier_2,5847.036667791819,0.0,837.7596327300652,3729.523742777337,2299.7020873237507,1392.623487239936,1123.2799089749844,2272.4978652696327,1115.6045557758248,2200.3782622391795,405.8708951648083,6.097125523799093,1782.505825289135,8010.906233671754,815.7971840865002,196.3326045672461,378.414468948174,192.9808520214388,514.7740813115188,21.373967570241607,67.32216879029517,65.87603876554928,PID_003555,4+,21224.27710528734,0.27548814213018447,0.0,0.039471762857890905,0.17571970646049692,0.10835243414489978,0.06561464875018094,0.05292429529650061,0.1070706839152375,0.0525626644545603,0.10367270702901946,0.01912295496102898,0.060971255237990934,0.7259840603429245,0.060971255237990934,0.7259840603429245,0.42203058890331285,0.336634805059957,0.24133460603673,Q3,2,1,0.0,0.9093508485636717,0.03839475868212589,0.05225439275420248,-1.1658664600545896,-1.0807447178829725,-0.014268411767093035,11.883386,6.9113965,-0.29535487
50080.50094924642,46,2,Professional,Tier_1,15024.150284773928,0.0,2475.8264243703497,5729.781285795292,3531.30045235996,1349.8103022691168,2479.8830519515072,3745.893412324899,1528.5089407093374,3790.886338543007,1136.0377709482689,14.746658771997174,7385.200586292175,9288.422685200749,1128.1530163095126,586.3073384557778,227.37681842192967,386.417216486713,1054.4586831486245,13.455311970242429,124.58378895177384,162.99212362826182,PID_003556,2,40792.078264045675,0.3683104888043001,0.0,0.060693804526075215,0.1404630881688994,0.0865682897915124,0.03309001060283918,0.06079325098121533,0.09182894257257167,0.03747072975334459,0.09293192452722644,0.02784947027201548,0.14746658771997173,0.8145301562655293,0.14746658771997173,0.8145301562655293,0.5208332359029471,0.2645021077137564,0.21466465638329643,Q4,0,2,0.0,1.749387160219272e-06,0.8417968438998852,0.1582014067129546,1.0595213440933116,1.5826787721631568,0.6765115533523992,2.134985,10.840441,3.9528363
33104.19273151652,35,1,Self_Employed,Tier_2,6620.838546303304,1685.621885999785,1554.369671103998,4743.847552367328,2270.3500292698022,1366.6071131878346,1176.5049836646951,1724.9635545376098,1053.89523731615,2613.391551668637,506.01419118805205,7.907812093217734,2617.817356184969,7787.788414909322,1314.699849485114,305.48825280546595,211.08732993843427,230.28352583641507,124.26975318058844,3.339563614987954,104.8955155905528,32.738954957586486,PID_003557,1,25316.404316607193,0.26152365333967,0.0665821996251672,0.06139772661492667,0.18738235860988492,0.0896790081591676,0.053981090525219655,0.04647204116948492,0.06813619868624309,0.041628946359685455,0.1032291757939057,0.019987601116644913,0.07907812093217732,0.7647491821332033,0.07907812093217732,0.7647491821332033,0.45763977826600694,0.31869031312873797,0.22366990860525518,Q3,0,2,0.0,0.16465427775671548,0.7732109473090424,0.06213477493424241,-0.26160545692277914,-0.43817322124176616,-0.08182496034446561,4.4845195,11.002918,0.38870868
27404.163095635515,48,2,Professional,Tier_1,8221.248928690655,0.0,627.4556092588177,3979.839238826432,2010.616944790447,1110.4651565032264,1070.1266834564594,2182.0743605541525,1359.5213284751012,2410.250208820224,406.2154833285308,7.133866358701161,1954.9763719631403,4026.349152931471,793.0127532694637,363.79345002706026,312.7132212446262,158.6594282839866,438.5050699344706,8.361100839940544,117.44253369622476,83.68525751956952,PID_003558,2,23377.813942704044,0.35166884931327874,0.0,0.026839789673945954,0.17024000826512248,0.0860053446279539,0.04750081248934698,0.04577531013289778,0.09333953832903841,0.058154339486451115,0.10309989696758778,0.01737611071437696,0.0713386635870116,0.8530752740421137,0.0713386635870116,0.8530752740421137,0.4718481773162631,0.3143996923795275,0.21375213030420953,Q3,0,2,0.0,0.00018705643800159962,0.9976824042341862,0.0021305393278121493,0.5653481575484611,-0.5552686062031907,-0.06314760627865929,3.8893087,10.714986,0.25120386
10610.29006311149,36,1,Student,Tier_3,1591.5435094667234,0.0,294.0367536423395,1284.2539576346858,782.8342570838947,375.4605223197357,347.0400844126385,784.8392582229158,452.2659079535836,951.7889578906572,158.73725419776378,5.394111670809545,572.3308946010424,3587.489600286552,362.0691977237231,177.5840209009418,61.975426216176686,51.18097333689405,179.63014601428426,13.619939056270724,39.34635802509618,16.076874315617847,PID_003559,1,7022.800462824938,0.2266251928830285,0.0,0.04186887484541494,0.18286920786556016,0.11147038296585715,0.05346307705981807,0.04941619603884357,0.11175588177073342,0.06439965229649407,0.1355284067842927,0.02260312748995738,0.053941116708095455,0.6618858128337999,0.053941116708095455,0.6618858128337999,0.38024994949917684,0.3587392431279114,0.2610108073729117,Q1_Low,2,1,0.0,0.9452989214064788,0.00031967196319717924,0.05438140663032408,-2.3891559145449626,-1.468336724077496,0.004303991108677098,13.061619,5.3799086,0.9359289
36140.95739200737,34,2,Self_Employed,Tier_2,7228.191478401473,5580.817282943883,1403.0902267508727,4969.671125301998,2649.723449980558,735.2195318993998,1736.4255438687787,1822.663088637323,1395.6538828158527,2980.982742968288,856.4349277115126,5.21537656107425,1884.887020770584,4782.084110727428,1305.2539271002845,722.9830686759519,92.67984034907782,156.57721013192076,128.1800198991697,49.39070062237099,127.85422865350972,171.88181664757587,PID_003560,2,31358.87328127994,0.2304990811872195,0.17796612884926,0.044743005087126794,0.15847734963962187,0.08449676830584162,0.023445342736159405,0.055372701955633055,0.05812272246800984,0.04450586825289432,0.09506026304675373,0.027310768471479868,0.05215376561074251,0.8676824175171133,0.05215376561074251,0.8676824175171133,0.5113309375916162,0.2874799861983578,0.20118907621002607,Q3,0,2,0.0,1.6324450687878093e-06,0.9997012510057774,0.0002971165491537602,1.575791836463133,-0.8688021508410494,-0.013408841086572183,1.6385266,9.520938,-0.19492343
16375.498110973484,23,1,Self_Employed,Tier_1,4912.649433292046,0.0,449.25008778240056,1948.3412480294637,935.3102482573532,501.18725330991407,772.1771603676115,1249.728004468737,556.6561349362133,1460.6673231571492,336.3159390588665,6.105900156632491,999.8715648072808,3253.21527831373,522.5560538995975,197.45832078680476,70.06807916560444,47.97904710135262,214.932894114899,25.91895712017136,20.7547185088973,19.110145228449166,PID_003561,1,13122.282832659756,0.3743746035609797,0.0,0.03423566566209593,0.14847578526354277,0.07127648902136757,0.03819360241668625,0.05884472772113683,0.09523708796752323,0.042420678020349045,0.11131198296699771,0.025629377399320894,0.061059001566324926,0.8013364078291031,0.061059001566324926,0.8013364078291031,0.5038473571905988,0.2621729523052594,0.2339796905041417,Q2,0,2,0.0,0.001365578561521482,0.993637113220339,0.004997308218139466,0.9830471492178375,-0.7456086250152031,0.9947371692385751,1.6882652,11.545911,-0.061167452
5203.128179414946,29,3,Professional,Tier_1,1560.9384538244838,516.5831857343359,165.19258318196478,646.6296661399268,260.8711806305682,109.67677344368228,254.8015446424077,252.17081597155413,253.66198923007192,301.5984858102217,149.33611153785225,6.533491781616857,339.9459519890663,731.6673892678773,65.98527233861401,43.14511572535548,11.288578060035473,36.4742634263839,40.366487207168944,2.691832320468869,11.472371175806966,28.88133197213413,PID_003562,3,4471.460790147069,0.34908915164011617,0.11552895350723742,0.03694376199070539,0.1446126213529111,0.058341377208406195,0.024528175151475484,0.056983960410402504,0.05639562277437752,0.056729109598594694,0.0674496545904637,0.03339761177530989,0.06533491781616857,0.8593793264285586,0.06533491781616857,0.8593793264285586,0.5579574899124364,0.25968310815991197,0.1823594019276516,Q1_Low,1,2,0.0,5.563659635505955e-08,0.9997465241776662,0.0002534201857374182,2.478113479591543,-0.311137657027676,-0.10545288503743765,-0.010607592,7.7949214,1.6741519
78012.66287568002,55,3,Retired,Tier_2,15602.532575136003,0.0,2153.721941415782,11634.796304677277,5207.06296024996,1674.3468325691592,2106.787595417416,3673.010808699488,3863.740516768634,4356.938788871861,1906.2133307005763,14.513275916983993,11322.19301333398,25833.51122117385,2801.6088489915114,1129.7628945373483,500.94640804878543,480.02651731963726,882.4057196125293,10.995494228811658,81.58129628862511,441.6570863611958,PID_003563,3,52179.15165450615,0.299018517557454,0.0,0.04127552620395637,0.22297787403127517,0.0997920202828802,0.0320884257309416,0.040376041553283386,0.07039230597345845,0.07404759169623189,0.0834996095321837,0.03653208743833529,0.14513275916983992,0.6688548977959922,0.14513275916983992,0.6688548977959922,0.41068634973486884,0.39681748601038724,0.19249616425474397,Q5_High,3,3,0.0,0.033561117243260635,0.0005216981930650931,0.9659171845636741,-2.033346504312571,1.1431128255029654,-2.0296251241423624,10.34322,6.188999,3.4388032
64580.08215909382,20,1,Self_Employed,Tier_2,12916.016431818764,10368.995291446794,1870.7585174340195,7015.843069044698,3316.768738951069,2555.375890914273,2201.174167334637,3552.4406239379305,1960.3256580757263,4631.754076964959,1455.190044355095,11.772404366953031,7602.6284122790175,12735.439648815853,2086.954430759981,210.6219191010817,580.8581488139065,478.9459472870325,723.3204211870925,62.80738269845281,131.29289276688172,138.71783701284974,PID_003564,1,51844.64251027797,0.2491292408710933,0.20000128826023222,0.036083931277241424,0.1353243600368898,0.06397514918332274,0.04928910234857307,0.04245711920760692,0.0685208818487595,0.03781153776279006,0.08933910723845254,0.028068281965038338,0.11772404366953033,0.8027961683690346,0.11772404366953033,0.8027961683690346,0.5537353422573265,0.23711104698300262,0.20915361075967087,Q5_High,0,2,0.0,4.970734682092097e-06,0.976032775995248,0.023962253270069924,1.8253987528319395,0.9555153754764765,0.8223236304667499,0.6614841,9.553705,3.2772388
36033.79082443377,52,1,Professional,Tier_1,10810.137247330127,6802.905869661815,1288.42645102129,4752.809218327279,2877.735798666814,865.1883215386555,1576.7168389030307,2821.8990003168738,1267.3983837755604,3546.4502208809954,532.9968443465052,7.096960751431917,0.0,-1108.8733703351754,681.2038527665222,721.4663028026272,202.68481554868816,460.4842276168886,339.18438700125307,23.15743960805721,138.42010491800406,112.29297950051458,PID_003566,1,37142.66419476894,0.2910436685597958,0.18315610948069566,0.03468858464931409,0.12796091291148282,0.07747790475062652,0.0232936527385805,0.042450289258601184,0.07597459852420337,0.0341224414363377,0.0954818481055666,0.01434998958479588,0.0,1.0307731533364863,0.008747692087464707,0.9912523079125353,0.5848629612140089,0.23956125909844703,0.17557577968754418,Q3,1,0,0.9999988451772477,5.432361718252292e-22,1.154821293518872e-06,1.4584515872451367e-12,4.020086850994118,-1.6389688402926263,0.22293401952639627,-2.7866235,5.122076,1.8372719
35897.55211955445,50,2,Retired,Tier_2,7179.5104239108905,2751.9485541151435,1310.8137613313936,3856.175658427428,2538.5318743489047,1639.1010075370853,1130.80477285834,1897.8958979454808,1378.3678891865077,2841.4163496467927,811.182783718038,6.451828890792227,2316.048638736612,8561.80314652844,979.5743089689053,540.012243308143,270.32313870093367,278.7678853742844,215.04187785274303,47.91461717087076,21.92914260282564,172.01472211936485,PID_003568,2,27335.74897302601,0.26264180399795845,0.10067214755413041,0.047952363135352914,0.14106713016104191,0.09286491022630629,0.059961810783179734,0.04136725040803454,0.0694290798404046,0.0504236372139148,0.10394507033447688,0.029674796345199306,0.06451828890792229,0.7614933988252481,0.06451828890792229,0.7614933988252481,0.4806953945278463,0.284355677601263,0.23494892787089044,Q3,0,2,0.0,0.07160328191549808,0.9015069196199267,0.026889798464575176,0.25971591235514313,-0.7496240610106887,0.626280250265863,2.8560832,11.596689,-0.18819
61831.40614771127,46,1,Self_Employed,Tier_1,18549.42184431338,9329.97284471153,1692.8315733330294,8979.961179387497,4925.429312733451,2009.119920952213,1675.0287885736664,3851.851439273669,2267.2850720082783,5327.949445514039,823.8405322584965,14.531562920455876,2398.714194652013,2398.714194652013,726.3560138555226,918.0502854728996,440.0313195609866,501.0219161648525,353.8144995169069,81.73371741882015,123.00718234958433,116.1693125181066,PID_003569,1,59432.69195305926,0.31210805425007443,0.15698385077493157,0.02848317176462494,0.15109463973935408,0.08287407403022602,0.03380496246979765,0.028183626444123155,0.06481031420074179,0.03814878642547456,0.0896467797508167,0.01386174014983499,0.038794430599259515,0.9612055694007405,0.038794430599259515,0.9612055694007405,0.5623853909903727,0.27211750019505465,0.1654971088145725,Q5_High,1,0,0.9999343363473888,3.9116117117517435e-17,6.566336109923742e-05,2.915116638519534e-10,3.260572543988652,-0.9322146166134998,-0.486326053686666,-1.5276009,6.0130453,1.7766986
85694.13377161957,22,1,Retired,Tier_2,17138.826754323916,0.0,3853.528428151165,12825.90491610307,6557.050850609302,3390.630920556492,4283.626149184815,4451.249811654942,4208.042146343776,7169.093894234919,2245.2105323751425,12.972085986129782,11116.316717923572,19570.96936808205,2124.9414017931385,467.0328568067613,286.6411543771452,1223.4593545756718,1184.4822038753275,175.78123581020105,115.56170748489504,549.0471978640179,PID_003571,1,66123.16440353754,0.2591955014392355,0.0,0.058278040122728976,0.1939699200998447,0.09916420228458554,0.051277505411932406,0.0647825340457488,0.06731755583398552,0.0636394550125107,0.10842030866041522,0.03395497708901278,0.12972085986129783,0.7716183301386774,0.12972085986129783,0.7716183301386774,0.38479109739594997,0.35677357739694093,0.2584353252071092,Q5_High,3,3,0.0,0.13245540952856297,0.04507799462730825,0.822466595844129,-2.0187571017691113,0.5083200515222684,0.38537472364648606,12.377454,7.278287,3.283384
38776.94862244152,31,3,Retired,Tier_2,7755.389724488305,0.0,1530.7815467971177,4915.669941077478,2782.914237006312,919.1101361761488,974.369953490006,1575.6504020346415,1875.2912552134644,2431.3235284442057,1075.5444053561148,9.6511296512138,3742.4135863363954,12940.903492357733,483.0699177890548,781.6184649296345,72.01027712498681,154.9322833953774,446.2916548389184,84.54015251450808,118.9231552442561,115.24838908732887,PID_003572,3,25836.045130083792,0.3001771240698848,0.0,0.05924984025572311,0.1902640251759591,0.1077144053199479,0.035574722506809923,0.03771358768666332,0.06098651686437627,0.0725843001810619,0.09410587093351777,0.04162960700605598,0.09651129651213801,0.6662732898774713,0.09651129651213801,0.6662732898774713,0.4204134811899842,0.3705627306769689,0.209023788133047,Q4,2,1,0.0,0.8793927310808901,0.0031380026380416703,0.11746926628106827,-1.6478842150893367,-0.10579372338733838,-1.361382861688333,10.13087,5.8186126,1.7852683
35038.20145973186,53,3,Self_Employed,Tier_2,7007.640291946373,0.0,1541.7784374154078,4603.756173289278,2085.017652213948,1487.159657191049,832.017111619707,1795.514002822675,1152.8531466675845,2514.316808534065,934.5667592075667,5.32212085296355,1864.7754263917684,11083.581418824211,417.1978037237304,460.409071945891,328.0848741907272,90.31759656273792,311.9163447586642,17.440193028639673,78.38678697914985,238.81861604002856,PID_003573,3,23954.620040907652,0.29253815255592963,0.0,0.06436246681360382,0.1921865663253008,0.08704031408777653,0.062082373030814306,0.03473305400790575,0.07495481037714018,0.048126546975023624,0.10496166519194751,0.03901405063455791,0.0532212085296355,0.6836715083232178,0.0532212085296355,0.6836715083232178,0.4318554297466736,0.3273534273881009,0.24079114286522546,Q3,2,1,0.0,0.9524700941634026,0.012359430031663749,0.03517047580493371,-1.1554058086970203,-1.2438369652313483,-0.02421819375919654,11.616038,7.2050066,-0.3796306
10860.675471593671,45,1,Self_Employed,Tier_1,3258.202641478101,1297.6365949223227,363.5834085855441,1189.7687581430218,570.4808630065853,408.2894624852121,526.9566067775196,576.4804424839313,514.7262634659935,1074.4813460621397,146.911794507983,8.684265392471739,933.1572896753167,933.1572896753167,111.27527409529654,141.35713819241124,75.12751289133227,43.28974011208186,146.06863115022654,17.60702551143251,2.505607939536263,23.603598464541072,PID_003574,1,9927.518181918354,0.32819911097342347,0.1307110771437109,0.03662379679623882,0.1198455380630807,0.05746460017022581,0.04112704253001084,0.053080397045990865,0.058068938471844175,0.05184843321702482,0.1082326243450416,0.014798441243407961,0.085920741496789,0.914079258503211,0.085920741496789,0.914079258503211,0.5536029233852173,0.2291585714503313,0.21723850516445126,Q1_Low,1,0,0.9970098252352226,2.6987317015709637e-12,0.002989662844782117,5.119172963837871e-07,2.560741841840791,0.12698333634183767,1.3524214751900057,-0.5342443,9.357059,1.9711326
37741.56719219484,58,1,Retired,Tier_2,7548.313438438968,4302.957040251994,1801.41263914102,4534.617042987765,2604.7336081712388,1870.4063012625936,991.0156047342446,2200.6153607162064,1630.1998814161052,2413.876604763764,520.2512940883661,7.76897504525404,2932.1329368494025,7323.168376222577,885.0749619312273,497.25046843966913,343.3889852816065,52.66491250985176,500.71983775861577,81.4687585870359,107.70182245545308,155.26854035684482,PID_003575,1,30418.39881597226,0.24814959801485204,0.1414590250553416,0.05922115263329128,0.14907481062437458,0.08563020111379205,0.06148930824986325,0.032579479634341456,0.07234487830965958,0.0535925605840933,0.07935580762706919,0.017103178153321786,0.0776897504525404,0.8059654402020421,0.0776897504525404,0.8059654402020421,0.5211746540131444,0.28829757232225994,0.19052777366459567,Q4,0,2,0.0,0.00010123037257881477,0.9966852582881118,0.003213511339309269,1.3465706078166977,-0.15543410841150274,-0.39840979606039606,2.3836873,8.968054,1.0646194
15419.507794230129,49,4,Professional,Tier_2,3083.901558846026,0.0,592.4700133373502,2147.4125000681597,1224.0053884000183,345.39529559457725,529.7458085648781,911.8417370667274,517.1011626927037,1209.3231900016804,226.71532255407445,8.424585805382396,1299.0296648925437,4631.595817103935,127.49793826117352,311.5051487192713,95.69501653982395,114.40308785011436,103.90283076531868,18.88890448005924,49.01097345014417,22.61564139511092,PID_003576,4+,10787.911977126194,0.28586639985428863,0.0,0.05491980418393987,0.1990572878812283,0.1134608245780369,0.03201688114687302,0.04910549971932546,0.08452439536029975,0.047933387275417405,0.11209983846418384,0.02101568153640696,0.08424585805382397,0.6996275186658653,0.08424585805382397,0.6996275186658653,0.4253105993985283,0.3604514997346826,0.21423790086678926,Q2,2,1,0.0,0.9066209620772444,0.012965041449502338,0.08041399647325324,-1.314088408443491,-0.4117307298272781,-1.0339623977316825,10.168906,5.973887,1.1190919
18003.590323797278,35,3,Self_Employed,Tier_2,3600.718064759456,0.0,744.2480366274596,2072.146040407405,1199.532353596593,869.642513984378,662.2214367651541,787.3849195745082,867.1857616366053,1613.2668555052403,319.14705923441244,8.079796510094267,1454.6534626738417,5268.097281706065,601.2597306055784,165.7753988966988,126.05718693265707,95.95772858250666,228.44595797114772,12.585912610800795,6.021882175486091,69.83036077791023,PID_003577,3,12735.493042091211,0.28273095143305155,0.0,0.05843888683129079,0.1627063854975144,0.09418813622936312,0.06828495065799037,0.05199809968695292,0.0618260256569711,0.0680920447108352,0.1266748645045262,0.025059654791504436,0.08079796510094267,0.7073862942358415,0.08079796510094267,0.7073862942358415,0.4029958639213134,0.32498656643771273,0.2720175696409739,Q2,2,1,0.0,0.9451715878657674,0.006317978421086632,0.048510433713146166,-1.7869047232928508,-0.7133305707731536,0.8984099225818604,13.555406,7.6763644,1.0294216
15625.3856826786,59,2,Student,Tier_2,3125.07713653572,0.0,364.4215010410183,2300.9472234940968,1228.9000680897966,473.8384936064763,716.0317939734055,779.1332791796661,483.9076935897986,1041.1054592277444,300.0405956687873,9.967121370918951,1557.4011556667688,4811.982438272087,579.2534762090945,289.6505562622963,108.5852777613457,61.059836369346826,206.6213238614489,5.6840050710894126,33.199383851468404,32.75484268269165,PID_003578,2,10813.403244406512,0.28900033281864707,0.0,0.033700907365081745,0.21278659192556384,0.11364600397432456,0.04381955272514048,0.06621706208392716,0.07205255011484855,0.04475073042708467,0.0962791672239062,0.027747101341475486,0.09967121370918951,0.6920407255222908,0.09967121370918951,0.6920407255222908,0.3947537902985774,0.37118332632697304,0.23406288337444933,Q2,2,1,0.0,0.8470225650833146,0.00285162242422625,0.15012581249245913,-2.0884786541082065,-0.17646737929399667,-0.6739221697166075,11.404733,6.061543,2.0500202
12784.192363814713,57,1,Retired,Tier_3,1917.6288545722068,0.0,496.9775037531543,1759.777662416259,669.6121679681687,435.3789804163089,519.2478641616891,521.5280894593366,572.7920288051423,1064.3972873607618,286.9808700750277,8.613970440994674,1101.2265513388977,4539.871054826657,248.6724092156265,147.58685839517972,58.60840705367559,117.46105092023446,132.759582566621,10.06228048513589,17.64786121914185,57.15528615910181,PID_003579,1,8244.321308988056,0.23259996580695919,0.0,0.06028119054643632,0.21345330882455163,0.08122101782206738,0.05280955995027191,0.06298248754516628,0.06325906886850231,0.0694771597730765,0.12910672054961558,0.03480952031335288,0.08613970440994674,0.6448840156945205,0.08613970440994674,0.6448840156945205,0.3561402252218978,0.3641514864196955,0.27970828835840666,Q1_Low,2,1,0.0,0.8665734236329569,9.875858313676169e-05,0.1333278177839065,-3.150246498483333,-0.7756864497353089,0.41545783521972884,13.644995,5.4467115,2.0519702
164188.39262910892,30,4,Self_Employed,Tier_2,32837.678525821786,13213.032957511536,3426.1845126834046,18248.22241197095,12815.094906106046,4193.324253746396,5701.820946505443,11115.766627545823,5827.89468560783,16069.184840684393,2442.445795579102,19.44985889690521,31934.4106914584,38297.74216534624,1534.637466652915,2722.378719272296,940.2811420486483,1151.834857092301,1445.6991003465168,52.83247569207793,25.2526949918794,716.387921268265,PID_003580,4+,125890.65046376268,0.26084286962417463,0.10495642773181854,0.027215559694559077,0.14495295992789914,0.1017954459596254,0.03330925877576138,0.04529185388669271,0.08829699891609878,0.046293308233285965,0.12764398929934728,0.01940132795073733,0.19449858896905212,0.7667451300783583,0.19449858896905212,0.7667451300783583,0.481311855966651,0.29304171412081054,0.2256464299125387,Q5_High,3,3,0.0,2.846271989718866e-08,0.0058141645083924125,0.9941858070288877,-0.2522046081776248,2.612887234850715,0.5339273241996001,3.5462024,10.828703,5.7652636
87031.37025039713,19,1,Self_Employed,Tier_2,17406.274050079428,14468.982069560829,2168.144440882318,12703.055383710163,6801.787091489462,4324.645419368989,3586.9976010229693,6347.463031230813,4108.022613414596,5289.933728640658,2362.972560679175,14.341681066105842,7463.092260317746,7463.092260317746,2955.162945010865,749.6890114919837,1267.6626672759803,920.0968148473556,563.511145361013,0.3758305595246954,13.2185205215886,510.6556533613448,PID_003581,1,79568.27799007938,0.21875896387062255,0.18184359942243353,0.02724885463969251,0.1596497461625849,0.08548365332648662,0.0543513763098931,0.045080749409585036,0.07977378914775833,0.051628899319987626,0.06648294850996034,0.029697419880995685,0.08575174949958565,0.9142482505004144,0.08575174949958565,0.9142482505004144,0.507625207080507,0.29676229880905913,0.19561249411043416,Q5_High,0,0,0.9962012794496397,9.626628740179177e-11,0.00379819663462348,5.238194707998106e-07,1.6121745167021009,-0.004491065410666842,-0.09705283343144933,0.9154207,9.164773,1.5368363
139420.0590191911,42,3,Retired,Tier_2,27884.01180383822,26070.766867411137,5710.683556506602,15548.357740845706,8624.874506660724,3900.107480575308,5750.026768597511,10613.540835696853,4854.069785416461,13188.804362764848,3676.374519532716,19.912846805603845,13598.440791345029,13598.440791345029,2568.092936955876,433.3677278668968,589.8371145575428,1439.3641647266377,1608.404011489928,47.35489883855851,340.0266608841392,584.7652773034374,PID_003582,3,125821.61822784608,0.2216154282274769,0.20720419300442056,0.04538714123168659,0.12357461269246844,0.06854843093054354,0.03099711747080487,0.04569983163135753,0.08435387324678302,0.03857898073307555,0.10482144919549272,0.029218941635890384,0.09753575552190241,0.9024642444780976,0.09753575552190241,0.9024642444780976,0.5585606357103671,0.23070202435608753,0.2107373399335455,Q5_High,1,0,0.996610714284836,3.675123426642286e-12,0.0033879204984300433,1.365213058504879e-06,2.5582981703675474,0.45799120789866,1.1618477979105442,-0.54592365,9.1069565,2.3596566
10658.85797821181,28,3,Professional,Tier_2,2131.771595642362,0.0,423.5069964865478,1272.2877605798014,813.5746054482474,444.28277116532615,264.061065595154,598.9891452286766,482.23790341136106,1046.8751922994925,188.93668569726685,6.004917253216647,640.0556017295,2992.3342566575748,203.2793414471458,72.53273585017723,57.72269660067161,65.45996335871095,133.89465006367388,14.140439603879551,30.086118302655755,35.69378141579313,PID_003585,3,7666.523721554236,0.278062349125581,0.0,0.05524107299060051,0.1659536716755727,0.10612040541411269,0.057951007171116745,0.03444338988383393,0.07813047568673583,0.06290176890153767,0.13655148413044488,0.024644375020464123,0.06004917253216647,0.7192631459416832,0.06004917253216647,0.7192631459416832,0.4114338978029173,0.3349758459912231,0.2535902562058597,Q1_Low,2,1,0.0,0.9413189018421971,0.015075096759044167,0.043606001398758885,-1.435050113237699,-1.1724875287616587,0.2952146885542655,12.78095,6.8972974,-0.05776802
